position,FW
passes_completed,-1.1016
passes,-1.2082
dribbles_completed,0.431
dribbles,0.4124
passes_completed_short,-0.7986
passes_short,-0.723
passes_completed_medium,-1.0848
passes_medium,-1.1305
passes_completed_long,-0.5591
passes_long,-0.7849
passes_total_distance,-1.0398
passes_free_kicks,-0.977
through_balls,-0.7252
passes_pressure,-0.6374
passes_switches,0.1047
crosses,0.0802
corner_kicks,-0.3718
passes_intercepted,1.0822
passes_blocked,0.4341
dispossessed,0.8944
goals,3.069
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,3.893
shots_on_target,3.5173
sca,1.0629
gca,-0.0012
xg,2.3794
crosses_into_penalty_area,-0.8365
passes_into_final_third,-0.9146
passes_into_penalty_area,-0.383
progressive_passes,-1.0185
carry_progressive_distance,-0.3651
assisted_shots,0.0756
fouled,3.9318
pens_won,-0.3695
tackles,-0.7121
interceptions,0.2085
blocks,-1.282
tackles_won,-0.3978
dribble_tackles,-0.9306
dribbles_vs,-0.4734
pressures,0.6351
pressure_regains,-0.0918
clearances,-0.8298
errors,-0.5457
aerials_won,-0.6113
aerials_lost,0.4368
ball_recoveries,-1.3836
pens_conceded,-0.4415
fouls,1.4063
cards_yellow_red,-0.2618
