position,DM
passes_completed,-0.36
passes,-0.3957
dribbles_completed,-0.9041
dribbles,-0.9898
passes_completed_short,-0.6345
passes_short,-0.6196
passes_completed_medium,-0.1242
passes_medium,-0.1593
passes_completed_long,-0.1067
passes_long,-0.153
passes_total_distance,-0.2616
passes_free_kicks,-0.208
through_balls,-0.2699
passes_pressure,-0.1508
passes_switches,-0.6555
crosses,-0.9459
corner_kicks,-0.5322
passes_intercepted,-0.7194
passes_blocked,-0.4105
dispossessed,-0.4316
goals,-0.2846
assists,-0.5663
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.7419
shots_on_target,-0.5903
sca,-0.8699
gca,-0.4418
xg,-0.3219
crosses_into_penalty_area,-0.6697
passes_into_final_third,-0.3266
passes_into_penalty_area,-0.7482
progressive_passes,-0.4043
carry_progressive_distance,-1.2436
assisted_shots,-0.9549
fouled,-0.25
pens_won,-0.2935
tackles,0.9036
interceptions,0.8198
blocks,1.1428
tackles_won,1.0228
dribble_tackles,0.5918
dribbles_vs,0.5807
pressures,0.5872
pressure_regains,0.9792
clearances,0.8459
errors,0.1599
aerials_won,0.7142
aerials_lost,0.6099
ball_recoveries,1.2666
pens_conceded,-0.3182
fouls,0.2724
cards_yellow_red,-0.1906
