position,LB
passes_completed,-0.1311
passes,0.0403
dribbles_completed,-0.4762
dribbles,-0.3748
passes_completed_short,0.1017
passes_short,0.0984
passes_completed_medium,-0.0536
passes_medium,0.2329
passes_completed_long,-0.7464
passes_long,-0.3798
passes_total_distance,-0.3634
passes_free_kicks,-0.844
through_balls,-0.7252
passes_pressure,-0.3391
passes_switches,-0.9555
crosses,0.7469
corner_kicks,-0.2996
passes_intercepted,0.5008
passes_blocked,-0.6223
dispossessed,-0.6097
goals,-0.7415
assists,-0.5187
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.9055
shots_on_target,-0.9039
sca,-0.2398
gca,-0.5332
xg,-0.8022
crosses_into_penalty_area,1.2543
passes_into_final_third,-0.3935
passes_into_penalty_area,0.3377
progressive_passes,-0.1846
carry_progressive_distance,-0.0638
assisted_shots,-0.1289
fouled,-1.0853
pens_won,-0.3695
tackles,-0.4246
interceptions,0.9342
blocks,0.4446
tackles_won,-0.3449
dribble_tackles,-0.1238
dribbles_vs,-0.8442
pressures,-0.5291
pressure_regains,-0.5033
clearances,0.0785
errors,0.9641
aerials_won,-0.5262
aerials_lost,-0.4776
ball_recoveries,0.8237
pens_conceded,-0.4415
fouls,-0.7312
cards_yellow_red,-0.2618
