position,AM
passes_completed,-1.0208
passes,-1.1277
dribbles_completed,0.1646
dribbles,0.5497
passes_completed_short,-0.1102
passes_short,0.0745
passes_completed_medium,-1.2894
passes_medium,-1.3142
passes_completed_long,-1.3084
passes_long,-1.3035
passes_total_distance,-1.3517
passes_free_kicks,-1.0771
through_balls,-0.7252
passes_pressure,-0.096
passes_switches,-1.0212
crosses,-0.5706
corner_kicks,-0.4808
passes_intercepted,0.5641
passes_blocked,-0.3824
dispossessed,1.4353
goals,1.4774
assists,0.9879
pens_made,-0.2739
pens_att,-0.3089
shots_total,0.5997
shots_on_target,1.4901
sca,0.4627
gca,0.7916
xg,1.6031
crosses_into_penalty_area,-0.8365
passes_into_final_third,-0.7699
passes_into_penalty_area,-0.6348
progressive_passes,-0.5871
carry_progressive_distance,-0.878
assisted_shots,0.2116
fouled,1.0267
pens_won,-0.3695
tackles,0.2297
interceptions,-0.1932
blocks,0.9022
tackles_won,0.5138
dribble_tackles,-1.3135
dribbles_vs,-0.77
pressures,1.5067
pressure_regains,1.6274
clearances,-0.9439
errors,-0.5457
aerials_won,-0.1224
aerials_lost,1.1243
ball_recoveries,-1.185
pens_conceded,-0.4415
fouls,0.2877
cards_yellow_red,-0.2618
