position,CM
minutes,991.0
passes_completed,0.0222
passes,-0.0725
dribbles_completed,-0.3415
dribbles,-0.4674
passes_completed_short,-0.1183
passes_short,-0.0247
passes_completed_medium,0.0673
passes_medium,-0.1225
passes_completed_long,0.2341
passes_long,-0.0577
passes_total_distance,0.0834
passes_free_kicks,-0.3791
through_balls,-0.6322
passes_pressure,-0.6796
passes_switches,-0.1301
crosses,-0.6116
corner_kicks,-0.4705
passes_intercepted,0.2711
passes_blocked,0.1233
dispossessed,-0.1816
goals,-0.724
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.7603
shots_on_target,-0.5837
sca,-0.3527
gca,-1.0103
xg,-0.6301
crosses_into_penalty_area,0.113
passes_into_final_third,0.0434
passes_into_penalty_area,-0.4558
progressive_passes,-0.5451
carry_progressive_distance,-0.6538
assisted_shots,-0.3522
fouled,-0.9295
pens_won,-0.2937
tackles,0.2883
interceptions,1.401
blocks,0.7898
tackles_won,0.8636
dribble_tackles,0.0052
dribbles_vs,-0.2641
pressures,0.1545
pressure_regains,0.1458
clearances,-0.4139
errors,-0.376
aerials_won,-0.1317
aerials_lost,-0.0067
ball_recoveries,1.4749
pens_conceded,-0.3183
fouls,0.1615
cards_yellow_red,-0.1907
