position,CB
passes_completed,-0.0626
passes,-0.2911
dribbles_completed,-0.6666
dribbles,-0.8462
passes_completed_short,-0.436
passes_short,-0.5838
passes_completed_medium,0.1585
passes_medium,-0.0658
passes_completed_long,0.2381
passes_long,0.1981
passes_total_distance,0.0534
passes_free_kicks,0.0723
through_balls,-0.7252
passes_pressure,-0.8901
passes_switches,-1.1581
crosses,-1.0101
corner_kicks,-0.4808
passes_intercepted,-0.4622
passes_blocked,-0.8967
dispossessed,-1.0982
goals,-0.7415
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.6311
shots_on_target,-0.6281
sca,-1.2549
gca,-1.0626
xg,-0.4462
crosses_into_penalty_area,-0.8365
passes_into_final_third,-0.8859
passes_into_penalty_area,-0.9792
progressive_passes,-1.1076
carry_progressive_distance,-0.6101
assisted_shots,-1.0685
fouled,-0.6254
pens_won,-0.3695
tackles,-0.5511
interceptions,-0.1564
blocks,-0.7142
tackles_won,-0.0527
dribble_tackles,-1.0833
dribbles_vs,-1.1656
pressures,-1.3951
pressure_regains,-1.1265
clearances,2.9609
errors,-0.5457
aerials_won,1.6018
aerials_lost,0.279
ball_recoveries,-0.3597
pens_conceded,-0.4415
fouls,-0.8461
cards_yellow_red,-0.2618
