position,WB
minutes,-0.0438
passes_completed,-0.4694
passes,-0.3946
dribbles_completed,-0.7264
dribbles,-0.3955
passes_completed_short,-0.0927
passes_short,-0.0845
passes_completed_medium,-0.5193
passes_medium,-0.505
passes_completed_long,-0.6284
passes_long,-0.3188
passes_total_distance,-0.5885
passes_free_kicks,-0.7457
through_balls,-0.2176
passes_pressure,0.4839
passes_switches,-0.267
crosses,1.0826
corner_kicks,-0.5565
passes_intercepted,-0.4866
passes_blocked,0.4395
dispossessed,-0.4881
goals,-0.3887
assists,-0.3023
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.9648
shots_on_target,-0.4553
sca,-0.1606
gca,-0.4897
xg,-0.8068
crosses_into_penalty_area,3.9057
passes_into_final_third,-0.6584
passes_into_penalty_area,1.1612
progressive_passes,-0.6712
carry_progressive_distance,-0.9961
assisted_shots,0.788
fouled,-0.322
pens_won,-0.2935
tackles,0.1768
interceptions,0.1968
blocks,-0.6041
tackles_won,0.3113
dribble_tackles,0.7301
dribbles_vs,-0.3909
pressures,-0.2476
pressure_regains,0.2533
clearances,0.5339
errors,-0.3758
aerials_won,0.2755
aerials_lost,-0.4769
ball_recoveries,-0.2094
pens_conceded,-0.3182
fouls,0.9858
cards_yellow_red,-0.1906
