position,DM
passes_completed,-1.0566
passes,-1.0275
dribbles_completed,-1.0396
dribbles,-1.0681
passes_completed_short,-0.7733
passes_short,-0.5558
passes_completed_medium,-0.8944
passes_medium,-0.7704
passes_completed_long,-0.9559
passes_long,-0.8159
passes_total_distance,-1.1304
passes_free_kicks,-0.7744
through_balls,-0.7252
passes_pressure,-0.5
passes_switches,-0.4549
crosses,-0.6721
corner_kicks,-0.4808
passes_intercepted,-0.6349
passes_blocked,-1.5763
dispossessed,-0.9277
goals,-0.7415
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-1.1039
shots_on_target,-0.735
sca,-1.0824
gca,-0.5279
xg,-0.7781
crosses_into_penalty_area,-0.8365
passes_into_final_third,-0.605
passes_into_penalty_area,-0.8821
progressive_passes,-0.6005
carry_progressive_distance,-1.7839
assisted_shots,-0.9807
fouled,-0.6411
pens_won,-0.3695
tackles,-0.1544
interceptions,0.4231
blocks,-0.1432
tackles_won,-0.047
dribble_tackles,-1.1986
dribbles_vs,-0.9089
pressures,0.316
pressure_regains,0.1921
clearances,-0.1144
errors,-0.5457
aerials_won,0.7012
aerials_lost,-0.4403
ball_recoveries,0.9301
pens_conceded,-0.4415
fouls,2.2911
cards_yellow_red,5.1442
