position,DM
minutes,574.0
passes_completed,3.0625
passes,2.8104
dribbles_completed,-0.8967
dribbles,-0.9485
passes_completed_short,2.4493
passes_short,2.42
passes_completed_medium,2.6128
passes_medium,2.4566
passes_completed_long,3.1058
passes_long,2.1507
passes_total_distance,3.1612
passes_free_kicks,0.643
through_balls,2.7015
passes_pressure,2.2646
passes_switches,2.4681
crosses,-0.6186
corner_kicks,-0.5567
passes_intercepted,-1.1227
passes_blocked,-0.0343
dispossessed,-0.7052
goals,0.1746
assists,3.0006
pens_made,-0.2419
pens_att,-0.2711
shots_total,1.1481
shots_on_target,0.5084
sca,1.2462
gca,2.4775
xg,-0.1025
crosses_into_penalty_area,-0.2961
passes_into_final_third,5.4858
passes_into_penalty_area,1.3895
progressive_passes,4.2735
carry_progressive_distance,1.0577
assisted_shots,0.1807
fouled,0.8771
pens_won,-0.2937
tackles,0.0724
interceptions,1.3133
blocks,-0.3793
tackles_won,-0.1912
dribble_tackles,-0.1922
dribbles_vs,-0.8665
pressures,0.0993
pressure_regains,1.5312
clearances,-0.6378
errors,2.9128
aerials_won,0.2832
aerials_lost,-0.3503
ball_recoveries,1.554
pens_conceded,-0.3183
fouls,-0.2673
cards_yellow_red,-0.1907
