position,DM
passes_completed,0.3447
passes,0.3375
dribbles_completed,0.1379
dribbles,0.0425
passes_completed_short,0.0502
passes_short,0.0818
passes_completed_medium,0.4649
passes_medium,0.5388
passes_completed_long,0.3069
passes_long,-0.0063
passes_total_distance,0.3935
passes_free_kicks,-0.8219
through_balls,0.5332
passes_pressure,0.6063
passes_switches,0.2885
crosses,-0.4154
corner_kicks,-0.4446
passes_intercepted,0.8549
passes_blocked,0.1094
dispossessed,-0.289
goals,-0.6008
assists,-0.0468
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.2855
shots_on_target,-0.6267
sca,-0.0023
gca,-0.4159
xg,-0.5379
crosses_into_penalty_area,-0.3141
passes_into_final_third,1.2673
passes_into_penalty_area,-0.0149
progressive_passes,1.2782
carry_progressive_distance,-0.1612
assisted_shots,-0.2132
fouled,-0.8681
pens_won,-0.3695
tackles,0.2999
interceptions,0.933
blocks,0.3344
tackles_won,0.5158
dribble_tackles,0.1149
dribbles_vs,0.4657
pressures,0.3071
pressure_regains,0.2078
clearances,-0.2641
errors,0.2088
aerials_won,-0.4209
aerials_lost,-0.5073
ball_recoveries,1.2979
pens_conceded,-0.4415
fouls,-0.1799
cards_yellow_red,-0.2618
