position,FW
passes_completed,-1.6826
passes,-2.0053
dribbles_completed,-0.4483
dribbles,-0.2969
passes_completed_short,-1.1254
passes_short,-1.1575
passes_completed_medium,-1.5408
passes_medium,-1.6088
passes_completed_long,-1.4499
passes_long,-1.5229
passes_total_distance,-1.76
passes_free_kicks,-1.0771
through_balls,-0.7252
passes_pressure,-1.539
passes_switches,-1.4836
crosses,-0.4874
corner_kicks,-0.4808
passes_intercepted,-1.3649
passes_blocked,-1.4226
dispossessed,0.5315
goals,3.2162
assists,-0.8729
pens_made,12.2959
pens_att,10.322
shots_total,0.664
shots_on_target,1.0922
sca,-0.3262
gca,1.1422
xg,4.3992
crosses_into_penalty_area,-0.8365
passes_into_final_third,-1.3286
passes_into_penalty_area,-1.219
progressive_passes,-1.6569
carry_progressive_distance,-0.9805
assisted_shots,-0.343
fouled,-0.2048
pens_won,6.0435
tackles,-1.1231
interceptions,-1.5882
blocks,0.2099
tackles_won,-0.6967
dribble_tackles,-1.4707
dribbles_vs,-1.7999
pressures,0.1114
pressure_regains,0.2682
clearances,-0.9271
errors,-0.5457
aerials_won,0.6679
aerials_lost,2.4276
ball_recoveries,-2.1023
pens_conceded,-0.4415
fouls,-0.0931
cards_yellow_red,-0.2618
