position,CM
passes_completed,1.2311
passes,1.1289
dribbles_completed,-0.2725
dribbles,-0.4699
passes_completed_short,0.9161
passes_short,0.8177
passes_completed_medium,1.1587
passes_medium,1.1074
passes_completed_long,0.846
passes_long,0.4621
passes_total_distance,1.1611
passes_free_kicks,0.8723
through_balls,0.81
passes_pressure,0.8412
passes_switches,0.5404
crosses,-0.2211
corner_kicks,0.8445
passes_intercepted,0.2427
passes_blocked,-0.1132
dispossessed,-0.1033
goals,-0.2265
assists,0.5092
pens_made,0.7075
pens_att,0.9361
shots_total,-0.086
shots_on_target,-0.2971
sca,0.8396
gca,0.2285
xg,-0.2342
crosses_into_penalty_area,-0.3903
passes_into_final_third,2.1077
passes_into_penalty_area,0.6793
progressive_passes,1.3027
carry_progressive_distance,0.0075
assisted_shots,0.9955
fouled,0.4734
pens_won,-0.3695
tackles,0.4617
interceptions,-0.196
blocks,0.1994
tackles_won,0.8544
dribble_tackles,0.544
dribbles_vs,1.3556
pressures,0.7861
pressure_regains,0.2545
clearances,-0.3181
errors,-0.1775
aerials_won,-0.6674
aerials_lost,-0.2814
ball_recoveries,-0.0154
pens_conceded,0.0308
fouls,0.6028
cards_yellow_red,0.6084
