position,CB
passes_completed,-0.6325
passes,-0.5973
dribbles_completed,-1.0691
dribbles,-1.0604
passes_completed_short,-1.2325
passes_short,-1.1459
passes_completed_medium,-0.3005
passes_medium,-0.2615
passes_completed_long,0.5107
passes_long,0.3725
passes_total_distance,-0.2001
passes_free_kicks,-0.7777
through_balls,-0.7252
passes_pressure,-1.0711
passes_switches,0.0851
crosses,-0.9161
corner_kicks,-0.4808
passes_intercepted,-1.3242
passes_blocked,-0.862
dispossessed,-1.1719
goals,-0.5041
assists,0.3214
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.719
shots_on_target,-0.8936
sca,-1.1561
gca,-0.071
xg,-0.4555
crosses_into_penalty_area,-0.8365
passes_into_final_third,-0.5855
passes_into_penalty_area,-1.1566
progressive_passes,-0.7735
carry_progressive_distance,-1.4158
assisted_shots,-1.1724
fouled,0.0009
pens_won,-0.3695
tackles,0.7246
interceptions,-0.1707
blocks,1.078
tackles_won,0.7767
dribble_tackles,0.245
dribbles_vs,-0.0235
pressures,-0.8953
pressure_regains,-0.7608
clearances,2.0509
errors,-0.5457
aerials_won,1.2638
aerials_lost,0.475
ball_recoveries,1.5592
pens_conceded,0.6468
fouls,-0.3777
cards_yellow_red,-0.2618
