position,LB
minutes,-0.9935
passes_completed,-0.8338
passes,-0.8688
dribbles_completed,-0.6606
dribbles,-0.6655
passes_completed_short,-0.8194
passes_short,-0.8318
passes_completed_medium,-0.7738
passes_medium,-0.8
passes_completed_long,-0.716
passes_long,-0.7188
passes_total_distance,-0.8102
passes_free_kicks,-0.5974
through_balls,-0.5
passes_pressure,-0.9103
passes_switches,-0.7076
crosses,-0.5884
corner_kicks,-0.3242
passes_intercepted,-0.8134
passes_blocked,-0.7721
dispossessed,-0.7273
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.6415
shots_on_target,-0.5775
sca,-0.7162
gca,-0.6302
xg,-0.5088
crosses_into_penalty_area,-0.4603
passes_into_final_third,-0.7349
passes_into_penalty_area,-0.5898
progressive_passes,-0.7287
carry_progressive_distance,-0.8541
assisted_shots,-0.6472
fouled,-0.7707
pens_won,-0.3681
tackles,-0.757
interceptions,-0.7673
blocks,-0.8715
tackles_won,-0.7488
dribble_tackles,-0.7477
dribbles_vs,-0.7535
pressures,-0.8462
pressure_regains,-0.8615
clearances,-0.5591
errors,0.2502
aerials_won,-0.6772
aerials_lost,-0.6987
ball_recoveries,-0.885
pens_conceded,-0.4889
fouls,-0.8108
cards_yellow_red,-0.3235
