position,CM
minutes,-0.9684
passes_completed,-0.7832
passes,-0.8298
dribbles_completed,-0.6858
dribbles,-0.6807
passes_completed_short,-0.7613
passes_short,-0.7859
passes_completed_medium,-0.721
passes_medium,-0.7579
passes_completed_long,-0.6974
passes_long,-0.7022
passes_total_distance,-0.7673
passes_free_kicks,-0.5789
through_balls,-0.5
passes_pressure,-0.8752
passes_switches,-0.6894
crosses,-0.5337
corner_kicks,-0.3242
passes_intercepted,-0.8134
passes_blocked,-0.797
dispossessed,-0.6792
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.6611
shots_on_target,-0.5775
sca,-0.62
gca,-0.6302
xg,-0.5088
crosses_into_penalty_area,-0.4603
passes_into_final_third,-0.6512
passes_into_penalty_area,-0.6203
progressive_passes,-0.7114
carry_progressive_distance,-0.8144
assisted_shots,-0.5921
fouled,-0.7707
pens_won,-0.3681
tackles,-0.7947
interceptions,-0.7317
blocks,-0.8502
tackles_won,-0.7488
dribble_tackles,-0.8012
dribbles_vs,-0.7535
pressures,-0.7749
pressure_regains,-0.8062
clearances,-0.5899
errors,-0.5331
aerials_won,-0.6402
aerials_lost,-0.6987
ball_recoveries,-0.8664
pens_conceded,-0.4889
fouls,-0.7839
cards_yellow_red,-0.3235
