position,FW
minutes,0.2598
passes_completed,0.037
passes,0.0595
dribbles_completed,1.7816
dribbles,1.9539
passes_completed_short,0.4681
passes_short,0.5001
passes_completed_medium,-0.1492
passes_medium,-0.1032
passes_completed_long,-0.4925
passes_long,-0.4445
passes_total_distance,-0.1774
passes_free_kicks,-0.4683
through_balls,0.1405
passes_pressure,0.4706
passes_switches,-0.2698
crosses,1.1961
corner_kicks,-0.3242
passes_intercepted,0.2987
passes_blocked,1.2463
dispossessed,1.1235
goals,0.5824
assists,0.1146
pens_made,-0.2258
pens_att,-0.2444
shots_total,0.5543
shots_on_target,0.8144
sca,0.7686
gca,0.5269
xg,0.8658
crosses_into_penalty_area,1.0337
passes_into_final_third,-0.1951
passes_into_penalty_area,0.7516
progressive_passes,0.163
carry_progressive_distance,1.0972
assisted_shots,0.5922
fouled,0.5499
pens_won,-0.3681
tackles,0.3161
interceptions,0.2656
blocks,-0.212
tackles_won,0.4575
dribble_tackles,-0.106
dribbles_vs,0.3908
pressures,0.4975
pressure_regains,0.4821
clearances,-0.477
errors,-0.5331
aerials_won,-0.3812
aerials_lost,0.1122
ball_recoveries,0.0863
pens_conceded,0.7569
fouls,-0.0851
cards_yellow_red,-0.3235
