position,DM
passes_completed,0.6857
passes,0.3819
dribbles_completed,-0.4248
dribbles,-0.4856
passes_completed_short,1.116
passes_short,0.9404
passes_completed_medium,0.4286
passes_medium,0.2982
passes_completed_long,-0.2358
passes_long,-0.563
passes_total_distance,0.3378
passes_free_kicks,-0.6337
through_balls,-0.3442
passes_pressure,1.5363
passes_switches,-0.616
crosses,-0.9764
corner_kicks,-0.4369
passes_intercepted,-0.7853
passes_blocked,-0.9693
dispossessed,-0.7337
goals,-0.4859
assists,-0.4441
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.2793
shots_on_target,-0.6849
sca,-0.9068
gca,-0.849
xg,-0.6794
crosses_into_penalty_area,-0.8365
passes_into_final_third,-0.2656
passes_into_penalty_area,-0.9498
progressive_passes,-0.7432
carry_progressive_distance,-0.4933
assisted_shots,-0.9811
fouled,-1.1952
pens_won,-0.3695
tackles,-0.4419
interceptions,0.5008
blocks,0.137
tackles_won,-0.3894
dribble_tackles,-0.1664
dribbles_vs,0.1133
pressures,-0.0455
pressure_regains,-0.1745
clearances,0.6993
errors,-0.5457
aerials_won,0.1587
aerials_lost,-0.4235
ball_recoveries,1.536
pens_conceded,-0.4415
fouls,-0.664
cards_yellow_red,-0.2618
