position,RB
passes_completed,0.1653
passes,0.515
dribbles_completed,-0.4234
dribbles,-0.4015
passes_completed_short,0.301
passes_short,0.2743
passes_completed_medium,-0.0633
passes_medium,0.2667
passes_completed_long,0.373
passes_long,1.0498
passes_total_distance,0.1753
passes_free_kicks,-0.6011
through_balls,-0.2109
passes_pressure,0.6164
passes_switches,0.0693
crosses,1.4859
corner_kicks,-0.5565
passes_intercepted,1.3458
passes_blocked,-0.3036
dispossessed,-0.9101
goals,-0.5535
assists,-0.2947
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.3942
shots_on_target,-0.3732
sca,-0.4974
gca,-0.6135
xg,-0.6347
crosses_into_penalty_area,1.356
passes_into_final_third,0.4678
passes_into_penalty_area,0.5972
progressive_passes,0.7029
carry_progressive_distance,-0.5153
assisted_shots,-0.5845
fouled,-1.5047
pens_won,-0.2935
tackles,0.563
interceptions,1.655
blocks,0.8716
tackles_won,0.1382
dribble_tackles,0.6079
dribbles_vs,0.2633
pressures,-0.298
pressure_regains,-0.2222
clearances,0.7915
errors,-0.3758
aerials_won,-0.4491
aerials_lost,-0.8026
ball_recoveries,1.1436
pens_conceded,-0.3182
fouls,-0.8413
cards_yellow_red,-0.1906
