position,DM
minutes,0.9155
passes_completed,0.7848
passes,0.7727
dribbles_completed,0.7493
dribbles,0.4006
passes_completed_short,0.5282
passes_short,0.5737
passes_completed_medium,0.9197
passes_medium,0.9631
passes_completed_long,0.7739
passes_long,0.4975
passes_total_distance,0.808
passes_free_kicks,1.1731
through_balls,0.9945
passes_pressure,1.1368
passes_switches,0.4234
crosses,-0.3516
corner_kicks,-0.3242
passes_intercepted,0.815
passes_blocked,0.4489
dispossessed,0.1861
goals,-0.4721
assists,0.1146
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.1122
shots_on_target,-0.3713
sca,0.0811
gca,-0.1042
xg,-0.1904
crosses_into_penalty_area,-0.2735
passes_into_final_third,0.8845
passes_into_penalty_area,0.2028
progressive_passes,0.9768
carry_progressive_distance,0.5763
assisted_shots,-0.0688
fouled,2.7848
pens_won,-0.3681
tackles,2.4435
interceptions,1.3341
blocks,0.8517
tackles_won,2.2816
dribble_tackles,2.033
dribbles_vs,2.7366
pressures,1.6036
pressure_regains,1.7388
clearances,0.8989
errors,1.0334
aerials_won,0.5254
aerials_lost,0.9646
ball_recoveries,1.5058
pens_conceded,-0.4889
fouls,2.6835
cards_yellow_red,4.8159
