position,RB
passes_completed,0.5874
passes,0.693
dribbles_completed,0.3333
dribbles,0.2483
passes_completed_short,1.2341
passes_short,1.2186
passes_completed_medium,0.2423
passes_medium,0.3239
passes_completed_long,-0.4669
passes_long,-0.2713
passes_total_distance,0.1702
passes_free_kicks,-0.505
through_balls,0.3561
passes_pressure,-0.0596
passes_switches,-0.8032
crosses,0.2594
corner_kicks,-0.4808
passes_intercepted,-0.1165
passes_blocked,1.2332
dispossessed,-0.3019
goals,-0.5601
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.5481
shots_on_target,-0.5583
sca,0.0847
gca,0.1499
xg,-0.6685
crosses_into_penalty_area,0.1736
passes_into_final_third,0.1817
passes_into_penalty_area,0.1181
progressive_passes,0.4919
carry_progressive_distance,0.3466
assisted_shots,0.2693
fouled,0.5661
pens_won,-0.3695
tackles,1.9978
interceptions,1.0913
blocks,0.5233
tackles_won,1.436
dribble_tackles,2.5397
dribbles_vs,1.9253
pressures,0.4547
pressure_regains,0.9007
clearances,0.2397
errors,0.751
aerials_won,-0.6362
aerials_lost,-0.1818
ball_recoveries,0.4564
pens_conceded,0.3902
fouls,-0.1192
cards_yellow_red,-0.2618
