position,DM
passes_completed,1.2803
passes,1.184
dribbles_completed,-0.0685
dribbles,-0.3739
passes_completed_short,0.7473
passes_short,0.7174
passes_completed_medium,1.0928
passes_medium,1.0324
passes_completed_long,1.7952
passes_long,1.4257
passes_total_distance,1.5887
passes_free_kicks,0.5933
through_balls,-0.632
passes_pressure,2.0824
passes_switches,2.8411
crosses,-1.0519
corner_kicks,-0.5565
passes_intercepted,0.876
passes_blocked,-0.9025
dispossessed,-0.0375
goals,-0.4332
assists,-0.3646
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.1575
shots_on_target,-0.5315
sca,-0.5678
gca,-0.7844
xg,-0.1987
crosses_into_penalty_area,-0.8504
passes_into_final_third,2.1028
passes_into_penalty_area,-0.6732
progressive_passes,1.2565
carry_progressive_distance,0.5033
assisted_shots,-0.9582
fouled,0.4587
pens_won,-0.2935
tackles,2.5918
interceptions,1.6491
blocks,1.4748
tackles_won,2.9513
dribble_tackles,0.5764
dribbles_vs,0.7699
pressures,1.2753
pressure_regains,1.7981
clearances,0.7859
errors,-0.3758
aerials_won,0.5471
aerials_lost,0.3582
ball_recoveries,1.3453
pens_conceded,-0.3182
fouls,0.5832
cards_yellow_red,-0.1906
