position,DM
minutes,1.611
passes_completed,2.6149
passes,2.3848
dribbles_completed,0.7493
dribbles,0.4615
passes_completed_short,2.3008
passes_short,2.2405
passes_completed_medium,2.7663
passes_medium,2.7002
passes_completed_long,1.9751
passes_long,1.2788
passes_total_distance,2.4881
passes_free_kicks,1.6157
through_balls,1.4215
passes_pressure,2.0968
passes_switches,1.0619
crosses,-0.1331
corner_kicks,0.0441
passes_intercepted,2.1654
passes_blocked,0.6732
dispossessed,0.6428
goals,-0.2085
assists,0.8072
pens_made,-0.2258
pens_att,-0.2444
shots_total,0.3386
shots_on_target,0.1442
sca,1.4285
gca,0.8425
xg,-0.0168
crosses_into_penalty_area,-0.3669
passes_into_final_third,3.9279
passes_into_penalty_area,0.9955
progressive_passes,3.9551
carry_progressive_distance,1.4246
assisted_shots,1.5011
fouled,0.9055
pens_won,-0.3681
tackles,4.0438
interceptions,3.6492
blocks,1.2772
tackles_won,4.2822
dribble_tackles,4.2789
dribbles_vs,4.7391
pressures,2.3813
pressure_regains,3.2247
clearances,0.8989
errors,0.2502
aerials_won,1.7835
aerials_lost,0.7983
ball_recoveries,3.0711
pens_conceded,-0.4889
fouls,2.7372
cards_yellow_red,2.2462
