position,CB
passes_completed,0.0367
passes,-0.1069
dribbles_completed,-1.121
dribbles,-1.1068
passes_completed_short,-0.6896
passes_short,-0.7384
passes_completed_medium,0.422
passes_medium,0.4011
passes_completed_long,0.6353
passes_long,0.2347
passes_total_distance,0.3229
passes_free_kicks,-0.2538
through_balls,-0.5887
passes_pressure,-0.5811
passes_switches,-0.551
crosses,-0.9013
corner_kicks,-0.4808
passes_intercepted,-0.9169
passes_blocked,-1.0995
dispossessed,-1.1902
goals,-0.6499
assists,-0.7192
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.8586
shots_on_target,-0.8788
sca,-1.1504
gca,-0.833
xg,-0.6464
crosses_into_penalty_area,-0.8365
passes_into_final_third,-0.4287
passes_into_penalty_area,-1.1708
progressive_passes,-0.7584
carry_progressive_distance,-1.1058
assisted_shots,-1.1327
fouled,-0.7713
pens_won,-0.3695
tackles,0.7299
interceptions,1.1756
blocks,1.0968
tackles_won,0.6633
dribble_tackles,0.5155
dribbles_vs,-0.1897
pressures,-0.685
pressure_regains,-0.4157
clearances,1.6612
errors,0.7639
aerials_won,1.4167
aerials_lost,0.6692
ball_recoveries,1.41
pens_conceded,-0.0215
fouls,-0.7175
cards_yellow_red,1.2858
