position,DM
passes_completed,1.0669
passes,0.9993
dribbles_completed,-0.2859
dribbles,-0.6791
passes_completed_short,0.4819
passes_short,0.5573
passes_completed_medium,1.2904
passes_medium,1.2751
passes_completed_long,0.7814
passes_long,0.4584
passes_total_distance,1.0514
passes_free_kicks,0.6158
through_balls,-0.632
passes_pressure,-0.2801
passes_switches,0.0923
crosses,-1.1355
corner_kicks,-0.5565
passes_intercepted,0.5827
passes_blocked,-0.5984
dispossessed,-0.8254
goals,-0.7238
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.9689
shots_on_target,-1.0285
sca,-1.537
gca,-1.0099
xg,-0.7661
crosses_into_penalty_area,-0.8504
passes_into_final_third,-0.2437
passes_into_penalty_area,-1.3074
progressive_passes,-0.2787
carry_progressive_distance,-1.2268
assisted_shots,-1.3951
fouled,-0.7274
pens_won,-0.2935
tackles,-0.7364
interceptions,-0.186
blocks,-0.9867
tackles_won,-0.3188
dribble_tackles,-0.9779
dribbles_vs,-0.5441
pressures,-0.6629
pressure_regains,-0.6159
clearances,0.8652
errors,3.2627
aerials_won,0.0855
aerials_lost,0.1146
ball_recoveries,2.7291
pens_conceded,-0.3182
fouls,-0.6393
cards_yellow_red,-0.1906
