position,CB
minutes,6044.0
passes_completed,1.4322
passes,1.2945
dribbles_completed,-1.029
dribbles,-1.0956
passes_completed_short,0.4648
passes_short,0.2789
passes_completed_medium,1.6512
passes_medium,1.5638
passes_completed_long,1.8453
passes_long,1.5641
passes_total_distance,1.7896
passes_free_kicks,0.9283
through_balls,-0.3156
passes_pressure,0.0527
passes_switches,2.0186
crosses,-0.9272
corner_kicks,-0.5284
passes_intercepted,-0.6361
passes_blocked,-0.7133
dispossessed,-1.1116
goals,-0.3826
assists,-0.4132
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.8483
shots_on_target,-0.7369
sca,-0.9901
gca,-0.3478
xg,-0.4846
crosses_into_penalty_area,-0.7981
passes_into_final_third,0.8288
passes_into_penalty_area,-0.7723
progressive_passes,0.509
carry_progressive_distance,0.0849
assisted_shots,-0.9465
fouled,-1.0018
pens_won,0.0595
tackles,0.3222
interceptions,1.196
blocks,0.3409
tackles_won,0.1167
dribble_tackles,0.8099
dribbles_vs,0.1809
pressures,-1.1214
pressure_regains,-0.8126
clearances,1.7015
errors,-0.376
aerials_won,0.2867
aerials_lost,-0.4769
ball_recoveries,1.5711
pens_conceded,0.0902
fouls,-0.6702
cards_yellow_red,-0.1907
