position,LB
minutes,0.0523
passes_completed,2.0053
passes,2.2188
dribbles_completed,-0.7738
dribbles,-0.6913
passes_completed_short,2.9778
passes_short,3.0655
passes_completed_medium,1.5096
passes_medium,1.794
passes_completed_long,-0.3861
passes_long,-0.1074
passes_total_distance,1.1405
passes_free_kicks,1.2332
through_balls,-0.632
passes_pressure,0.9077
passes_switches,-0.5413
crosses,0.1342
corner_kicks,-0.5565
passes_intercepted,0.3828
passes_blocked,1.6223
dispossessed,-0.5733
goals,-0.7238
assists,-0.3454
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.8307
shots_on_target,-0.8984
sca,-0.5585
gca,-0.5376
xg,-0.7382
crosses_into_penalty_area,0.0884
passes_into_final_third,1.3025
passes_into_penalty_area,0.0209
progressive_passes,1.7531
carry_progressive_distance,0.7867
assisted_shots,-0.4802
fouled,0.4871
pens_won,-0.2935
tackles,-0.0205
interceptions,1.5821
blocks,1.4049
tackles_won,0.2066
dribble_tackles,0.109
dribbles_vs,0.4623
pressures,-0.4102
pressure_regains,0.5561
clearances,0.807
errors,-0.3758
aerials_won,0.8402
aerials_lost,0.0516
ball_recoveries,1.2969
pens_conceded,-0.3182
fouls,-0.7544
cards_yellow_red,-0.1906
