position,CM
minutes,0.0776
passes_completed,1.9812
passes,2.122
dribbles_completed,-0.2136
dribbles,-0.3538
passes_completed_short,2.5973
passes_short,2.4978
passes_completed_medium,1.0799
passes_medium,1.1287
passes_completed_long,1.1214
passes_long,1.6834
passes_total_distance,1.4933
passes_free_kicks,1.9139
through_balls,0.1027
passes_pressure,1.5276
passes_switches,1.7148
crosses,0.489
corner_kicks,2.74
passes_intercepted,1.0589
passes_blocked,-0.427
dispossessed,-0.4758
goals,-0.1296
assists,0.4758
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.5689
shots_on_target,-0.6474
sca,1.3906
gca,0.143
xg,-0.5556
crosses_into_penalty_area,-0.3004
passes_into_final_third,2.2818
passes_into_penalty_area,0.638
progressive_passes,1.331
carry_progressive_distance,-0.5368
assisted_shots,2.2526
fouled,0.2261
pens_won,-0.2935
tackles,0.6083
interceptions,-0.5531
blocks,0.2571
tackles_won,0.7023
dribble_tackles,0.7588
dribbles_vs,1.1361
pressures,0.1563
pressure_regains,0.1346
clearances,-0.5157
errors,-0.3758
aerials_won,-0.7194
aerials_lost,-0.8426
ball_recoveries,0.5171
pens_conceded,-0.3182
fouls,-0.533
cards_yellow_red,-0.1906
