position,CB
passes_completed,2.3262
passes,2.1791
dribbles_completed,-0.3098
dribbles,-0.5904
passes_completed_short,0.8623
passes_short,0.7928
passes_completed_medium,2.8876
passes_medium,2.8719
passes_completed_long,1.7853
passes_long,0.9058
passes_total_distance,2.527
passes_free_kicks,0.2865
through_balls,-0.7252
passes_pressure,0.6131
passes_switches,0.4286
crosses,-0.7111
corner_kicks,-0.4808
passes_intercepted,0.1213
passes_blocked,-0.5102
dispossessed,-0.8346
goals,0.082
assists,-0.5276
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.427
shots_on_target,-0.3382
sca,-0.8384
gca,-0.5465
xg,-0.2801
crosses_into_penalty_area,-0.3269
passes_into_final_third,1.4976
passes_into_penalty_area,-0.8938
progressive_passes,0.7795
carry_progressive_distance,0.6657
assisted_shots,-0.7952
fouled,-1.1397
pens_won,-0.3695
tackles,-0.5653
interceptions,1.0002
blocks,0.6988
tackles_won,-0.709
dribble_tackles,-0.3327
dribbles_vs,-1.0474
pressures,-0.9454
pressure_regains,-0.3584
clearances,1.3795
errors,0.9261
aerials_won,1.4796
aerials_lost,-0.4681
ball_recoveries,1.6684
pens_conceded,0.5025
fouls,-0.3907
cards_yellow_red,-0.2618
