position,CM
minutes,868.0
passes_completed,-0.0599
passes,-0.3259
dribbles_completed,-0.8995
dribbles,-0.9862
passes_completed_short,-0.6797
passes_short,-0.8207
passes_completed_medium,0.1319
passes_medium,0.0554
passes_completed_long,0.822
passes_long,0.1152
passes_total_distance,0.2258
passes_free_kicks,0.6908
through_balls,-0.6322
passes_pressure,-0.5087
passes_switches,0.6044
crosses,-1.0504
corner_kicks,-0.5567
passes_intercepted,0.0867
passes_blocked,-1.4113
dispossessed,-0.3588
goals,-0.724
assists,0.06
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.6788
shots_on_target,-0.7748
sca,-0.5012
gca,-0.0877
xg,-0.4441
crosses_into_penalty_area,-0.8508
passes_into_final_third,0.5979
passes_into_penalty_area,-0.9837
progressive_passes,-0.0647
carry_progressive_distance,-1.3146
assisted_shots,-0.3532
fouled,1.8376
pens_won,-0.2937
tackles,0.731
interceptions,0.7475
blocks,-0.0692
tackles_won,0.3395
dribble_tackles,0.4842
dribbles_vs,1.3191
pressures,0.8596
pressure_regains,2.074
clearances,0.6703
errors,-0.376
aerials_won,0.637
aerials_lost,-0.466
ball_recoveries,1.3099
pens_conceded,-0.3183
fouls,-0.8694
cards_yellow_red,-0.1907
