position,RB
passes_completed,1.5359
passes,1.4987
dribbles_completed,-0.9535
dribbles,-0.9692
passes_completed_short,0.0451
passes_short,-0.0224
passes_completed_medium,2.3368
passes_medium,2.3599
passes_completed_long,1.2503
passes_long,0.7369
passes_total_distance,1.8176
passes_free_kicks,0.3397
through_balls,-0.0557
passes_pressure,0.4586
passes_switches,0.081
crosses,-0.6542
corner_kicks,-0.4808
passes_intercepted,-0.133
passes_blocked,0.1588
dispossessed,-0.8726
goals,-0.7415
assists,-0.1195
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.9572
shots_on_target,-0.9871
sca,-0.8642
gca,-0.1242
xg,-0.7
crosses_into_penalty_area,-0.4196
passes_into_final_third,0.6441
passes_into_penalty_area,-0.4503
progressive_passes,1.1362
carry_progressive_distance,0.2334
assisted_shots,-0.6437
fouled,-0.4534
pens_won,-0.3695
tackles,0.6273
interceptions,0.812
blocks,0.9059
tackles_won,-0.0763
dribble_tackles,0.9167
dribbles_vs,-0.0017
pressures,-0.8806
pressure_regains,-0.7856
clearances,1.6167
errors,0.2571
aerials_won,0.7065
aerials_lost,0.2267
ball_recoveries,0.3279
pens_conceded,-0.4415
fouls,-0.3068
cards_yellow_red,-0.2618
