position,CB
passes_completed,-0.136
passes,-0.2334
dribbles_completed,-0.4355
dribbles,-0.5086
passes_completed_short,-0.3948
passes_short,-0.4974
passes_completed_medium,0.0497
passes_medium,0.0364
passes_completed_long,0.1608
passes_long,0.1054
passes_total_distance,0.0039
passes_free_kicks,-0.0047
through_balls,-0.5375
passes_pressure,-1.0198
passes_switches,-0.3364
crosses,-0.6609
corner_kicks,-0.4592
passes_intercepted,-0.2636
passes_blocked,-1.0374
dispossessed,-0.8691
goals,-0.7415
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.9866
shots_on_target,-0.7886
sca,-1.0257
gca,-0.6417
xg,-0.7932
crosses_into_penalty_area,-0.4469
passes_into_final_third,-0.3689
passes_into_penalty_area,-0.8875
progressive_passes,-0.5846
carry_progressive_distance,-0.8948
assisted_shots,-0.9856
fouled,-1.1747
pens_won,-0.3695
tackles,0.9872
interceptions,0.8262
blocks,2.2488
tackles_won,0.3949
dribble_tackles,0.3498
dribbles_vs,-0.2656
pressures,-0.4293
pressure_regains,-0.3212
clearances,1.0852
errors,1.2549
aerials_won,-0.1865
aerials_lost,-0.4531
ball_recoveries,0.5569
pens_conceded,0.7133
fouls,-0.456
cards_yellow_red,-0.2618
