position,DM
passes_completed,1.2546
passes,1.1937
dribbles_completed,-0.0087
dribbles,-0.1503
passes_completed_short,0.6538
passes_short,0.6255
passes_completed_medium,1.3085
passes_medium,1.2642
passes_completed_long,1.0196
passes_long,0.5497
passes_total_distance,1.2263
passes_free_kicks,-0.2772
through_balls,-0.2212
passes_pressure,0.8661
passes_switches,-0.185
crosses,-0.7868
corner_kicks,-0.4518
passes_intercepted,1.2082
passes_blocked,-0.1147
dispossessed,-0.0236
goals,-0.7415
assists,-0.5893
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.6725
shots_on_target,-0.7872
sca,-0.1277
gca,-0.4975
xg,-0.5686
crosses_into_penalty_area,-0.6273
passes_into_final_third,2.1546
passes_into_penalty_area,-0.4178
progressive_passes,1.7382
carry_progressive_distance,0.3832
assisted_shots,-0.3595
fouled,-0.2751
pens_won,-0.3695
tackles,0.6363
interceptions,2.8224
blocks,1.0168
tackles_won,0.9047
dribble_tackles,-0.033
dribbles_vs,0.9662
pressures,0.2073
pressure_regains,0.1907
clearances,-0.3047
errors,0.663
aerials_won,-0.5776
aerials_lost,-0.7709
ball_recoveries,1.4414
pens_conceded,0.3337
fouls,0.103
cards_yellow_red,1.1665
