position,FW
passes_completed,-1.3299
passes,-1.1788
dribbles_completed,-0.1654
dribbles,-0.1367
passes_completed_short,-0.8256
passes_short,-0.3193
passes_completed_medium,-1.2764
passes_medium,-1.1164
passes_completed_long,-1.2816
passes_long,-1.3104
passes_total_distance,-1.4737
passes_free_kicks,-1.0553
through_balls,0.1013
passes_pressure,1.2909
passes_switches,-1.1617
crosses,-0.6989
corner_kicks,-0.4808
passes_intercepted,0.4914
passes_blocked,-0.592
dispossessed,0.8095
goals,0.0903
assists,0.7547
pens_made,0.3866
pens_att,0.8082
shots_total,1.588
shots_on_target,1.4163
sca,0.5314
gca,1.2542
xg,1.8778
crosses_into_penalty_area,-0.5792
passes_into_final_third,-0.8934
passes_into_penalty_area,-0.3431
progressive_passes,-0.7321
carry_progressive_distance,-1.2098
assisted_shots,0.431
fouled,0.0356
pens_won,0.9782
tackles,-1.2791
interceptions,-1.196
blocks,-0.8983
tackles_won,-1.1597
dribble_tackles,-1.2349
dribbles_vs,-1.1484
pressures,-0.3254
pressure_regains,-0.6579
clearances,-0.1926
errors,-0.5457
aerials_won,5.7114
aerials_lost,3.6549
ball_recoveries,-1.6422
pens_conceded,-0.4415
fouls,1.022
cards_yellow_red,-0.2618
