position,LW
minutes,-0.9553
passes_completed,-0.7984
passes,-0.8249
dribbles_completed,-0.6858
dribbles,-0.6502
passes_completed_short,-0.7841
passes_short,-0.7877
passes_completed_medium,-0.7392
passes_medium,-0.7643
passes_completed_long,-0.6881
passes_long,-0.68
passes_total_distance,-0.7739
passes_free_kicks,-0.5605
through_balls,-0.5
passes_pressure,-0.8445
passes_switches,-0.6711
crosses,-0.5519
corner_kicks,-0.3242
passes_intercepted,-0.734
passes_blocked,-0.7471
dispossessed,-0.7273
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.6611
shots_on_target,-0.5775
sca,-0.675
gca,-0.525
xg,-0.5088
crosses_into_penalty_area,-0.4603
passes_into_final_third,-0.586
passes_into_penalty_area,-0.6203
progressive_passes,-0.6854
carry_progressive_distance,-0.8087
assisted_shots,-0.6747
fouled,-0.7453
pens_won,-0.3681
tackles,-0.7947
interceptions,-0.6604
blocks,-0.8502
tackles_won,-0.8076
dribble_tackles,-0.7477
dribbles_vs,-0.7725
pressures,-0.7987
pressure_regains,-0.8378
clearances,-0.5899
errors,-0.5331
aerials_won,-0.6032
aerials_lost,-0.761
ball_recoveries,-0.8178
pens_conceded,-0.4889
fouls,-0.8377
cards_yellow_red,-0.3235
