position,LB
passes_completed,1.0437
passes,1.1074
dribbles_completed,-0.441
dribbles,-0.2881
passes_completed_short,0.4989
passes_short,0.4215
passes_completed_medium,1.1872
passes_medium,1.2485
passes_completed_long,0.8232
passes_long,0.6866
passes_total_distance,1.1498
passes_free_kicks,-0.3834
through_balls,0.4668
passes_pressure,1.3866
passes_switches,1.7308
crosses,0.2309
corner_kicks,-0.4122
passes_intercepted,0.9178
passes_blocked,0.4501
dispossessed,-0.7115
goals,-0.5415
assists,0.8039
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.8585
shots_on_target,-0.7507
sca,-0.356
gca,0.4411
xg,-0.7826
crosses_into_penalty_area,1.1431
passes_into_final_third,1.0854
passes_into_penalty_area,0.3602
progressive_passes,0.9636
carry_progressive_distance,0.4195
assisted_shots,-0.1904
fouled,-1.0284
pens_won,-0.3695
tackles,1.5283
interceptions,1.3028
blocks,1.1926
tackles_won,1.23
dribble_tackles,1.76
dribbles_vs,0.8102
pressures,0.0143
pressure_regains,0.6233
clearances,0.3859
errors,3.0281
aerials_won,-0.4765
aerials_lost,-0.407
ball_recoveries,0.1719
pens_conceded,0.4753
fouls,-0.1644
cards_yellow_red,-0.2618
