position,CM
minutes,2493.0
passes_completed,0.1905
passes,0.1392
dribbles_completed,0.0707
dribbles,-0.1423
passes_completed_short,0.4954
passes_short,0.4761
passes_completed_medium,-0.002
passes_medium,-0.0156
passes_completed_long,-0.168
passes_long,-0.211
passes_total_distance,0.0512
passes_free_kicks,-0.4257
through_balls,-0.3763
passes_pressure,0.8593
passes_switches,0.152
crosses,-0.1235
corner_kicks,0.3001
passes_intercepted,0.004
passes_blocked,0.1899
dispossessed,0.2602
goals,-0.3102
assists,-0.4819
pens_made,-0.2419
pens_att,-0.2711
shots_total,0.0368
shots_on_target,0.2985
sca,0.4588
gca,-0.8497
xg,-0.2167
crosses_into_penalty_area,-0.2123
passes_into_final_third,0.4093
passes_into_penalty_area,0.2729
progressive_passes,0.5332
carry_progressive_distance,0.5702
assisted_shots,0.6265
fouled,-0.6413
pens_won,-0.2937
tackles,-0.0462
interceptions,0.3252
blocks,-0.819
tackles_won,-0.0687
dribble_tackles,-0.0038
dribbles_vs,0.1497
pressures,1.1594
pressure_regains,0.8734
clearances,-0.646
errors,-0.376
aerials_won,-0.7012
aerials_lost,-0.2775
ball_recoveries,0.3429
pens_conceded,-0.3183
fouls,1.2295
cards_yellow_red,-0.1907
