position,CB
minutes,0.5557
passes_completed,-0.4885
passes,-0.631
dribbles_completed,-1.0839
dribbles,-1.1695
passes_completed_short,-1.2513
passes_short,-1.3835
passes_completed_medium,0.0453
passes_medium,-0.1317
passes_completed_long,0.2361
passes_long,0.342
passes_total_distance,-0.1476
passes_free_kicks,0.2888
through_balls,-0.632
passes_pressure,-1.3254
passes_switches,-0.0127
crosses,-1.1355
corner_kicks,-0.5565
passes_intercepted,-1.1011
passes_blocked,-1.3938
dispossessed,-1.2522
goals,0.0976
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.8056
shots_on_target,-0.5895
sca,-1.3291
gca,-0.6912
xg,-0.4274
crosses_into_penalty_area,-0.8504
passes_into_final_third,-0.7695
passes_into_penalty_area,-1.1954
progressive_passes,-1.231
carry_progressive_distance,-0.7567
assisted_shots,-1.2922
fouled,-0.3095
pens_won,-0.2935
tackles,0.4487
interceptions,0.161
blocks,0.522
tackles_won,0.5451
dribble_tackles,0.6499
dribbles_vs,-0.4975
pressures,-1.442
pressure_regains,-1.2705
clearances,1.9189
errors,0.3756
aerials_won,0.1975
aerials_lost,-0.3967
ball_recoveries,0.4493
pens_conceded,-0.3182
fouls,-0.0132
cards_yellow_red,-0.1906
