position,CM
passes_completed,0.2627
passes,0.4928
dribbles_completed,-1.0009
dribbles,-0.921
passes_completed_short,-0.1067
passes_short,-0.0765
passes_completed_medium,0.1403
passes_medium,0.2125
passes_completed_long,1.0428
passes_long,1.5064
passes_total_distance,0.51
passes_free_kicks,0.7269
through_balls,0.7454
passes_pressure,0.3037
passes_switches,0.9997
crosses,-0.2539
corner_kicks,0.8041
passes_intercepted,0.25
passes_blocked,-0.2333
dispossessed,-0.6996
goals,-0.306
assists,0.7873
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.6939
shots_on_target,-0.6117
sca,0.2332
gca,0.7193
xg,-0.5766
crosses_into_penalty_area,0.0948
passes_into_final_third,0.7566
passes_into_penalty_area,0.2883
progressive_passes,0.7295
carry_progressive_distance,-1.152
assisted_shots,0.4192
fouled,-0.5817
pens_won,-0.2935
tackles,-0.0993
interceptions,0.2934
blocks,0.1321
tackles_won,-0.1788
dribble_tackles,-0.4723
dribbles_vs,-0.2866
pressures,0.6383
pressure_regains,0.1842
clearances,-0.3422
errors,0.1337
aerials_won,-0.5744
aerials_lost,-0.6458
ball_recoveries,1.9184
pens_conceded,-0.3182
fouls,-0.5096
cards_yellow_red,-0.1906
