position,CB
minutes,-0.3796
passes_completed,0.0411
passes,0.0325
dribbles_completed,-1.1421
dribbles,-1.2053
passes_completed_short,-1.2229
passes_short,-1.1891
passes_completed_medium,0.4742
passes_medium,0.3732
passes_completed_long,1.731
passes_long,1.5696
passes_total_distance,0.8315
passes_free_kicks,-0.0608
through_balls,-0.632
passes_pressure,-0.7628
passes_switches,1.2226
crosses,-1.1355
corner_kicks,-0.5565
passes_intercepted,-1.2206
passes_blocked,-1.3362
dispossessed,-1.4144
goals,-0.2051
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.8575
shots_on_target,-0.8067
sca,-1.3842
gca,-1.0099
xg,-0.8258
crosses_into_penalty_area,-0.8504
passes_into_final_third,0.4816
passes_into_penalty_area,-1.3074
progressive_passes,-0.0858
carry_progressive_distance,-1.2671
assisted_shots,-1.2651
fouled,-1.0538
pens_won,-0.2935
tackles,-0.469
interceptions,0.2551
blocks,-0.3589
tackles_won,-0.5698
dribble_tackles,0.0004
dribbles_vs,-0.6951
pressures,-1.7046
pressure_regains,-1.527
clearances,0.9464
errors,1.5221
aerials_won,1.1401
aerials_lost,-0.5752
ball_recoveries,3.0077
pens_conceded,-0.3182
fouls,-0.7251
cards_yellow_red,-0.1906
