position,CB
passes_completed,1.3906
passes,1.2553
dribbles_completed,-1.0427
dribbles,-1.0259
passes_completed_short,-0.3981
passes_short,-0.5383
passes_completed_medium,1.9258
passes_medium,1.7722
passes_completed_long,2.5161
passes_long,1.7656
passes_total_distance,2.1429
passes_free_kicks,1.6399
through_balls,0.4091
passes_pressure,-0.4314
passes_switches,1.6308
crosses,-0.8731
corner_kicks,-0.4808
passes_intercepted,-0.5876
passes_blocked,-1.0011
dispossessed,-1.1235
goals,-0.188
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.5077
shots_on_target,-0.4419
sca,-0.7638
gca,-0.7735
xg,-0.329
crosses_into_penalty_area,-0.6225
passes_into_final_third,2.0367
passes_into_penalty_area,-0.3811
progressive_passes,0.6732
carry_progressive_distance,0.4343
assisted_shots,-0.7747
fouled,-0.5518
pens_won,-0.3695
tackles,-0.8641
interceptions,-0.1529
blocks,0.1862
tackles_won,-0.9398
dribble_tackles,-0.647
dribbles_vs,-1.1255
pressures,-1.4192
pressure_regains,-1.303
clearances,0.9913
errors,0.4436
aerials_won,0.2087
aerials_lost,-0.1732
ball_recoveries,0.0754
pens_conceded,0.5102
fouls,-0.8746
cards_yellow_red,-0.2618
