position,LW
minutes,1277.0
passes_completed,0.6837
passes,0.6768
dribbles_completed,1.4765
dribbles,1.0242
passes_completed_short,1.2297
passes_short,1.2283
passes_completed_medium,0.1879
passes_medium,0.2042
passes_completed_long,0.2956
passes_long,0.3146
passes_total_distance,0.4768
passes_free_kicks,0.3085
through_balls,1.8652
passes_pressure,-0.8702
passes_switches,1.172
crosses,0.6661
corner_kicks,1.8518
passes_intercepted,2.7682
passes_blocked,-0.8365
dispossessed,-0.2983
goals,-0.3201
assists,-0.2063
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.2938
shots_on_target,0.0076
sca,0.7793
gca,-0.3832
xg,-0.5366
crosses_into_penalty_area,0.1464
passes_into_final_third,-0.1578
passes_into_penalty_area,2.2192
progressive_passes,0.9231
carry_progressive_distance,1.007
assisted_shots,1.3374
fouled,0.2392
pens_won,-0.2937
tackles,-1.2185
interceptions,-0.4586
blocks,-1.2434
tackles_won,-1.0969
dribble_tackles,-1.0646
dribbles_vs,-1.5583
pressures,-0.4004
pressure_regains,-0.4426
clearances,-0.294
errors,-0.376
aerials_won,-0.4988
aerials_lost,-0.5955
ball_recoveries,-0.9295
pens_conceded,-0.3183
fouls,-1.5884
cards_yellow_red,-0.1907
