position,FW
minutes,2324.0
passes_completed,-1.4022
passes,-1.5104
dribbles_completed,-0.9436
dribbles,-0.6113
passes_completed_short,-0.9038
passes_short,-0.8029
passes_completed_medium,-1.3923
passes_medium,-1.4483
passes_completed_long,-1.3969
passes_long,-1.6091
passes_total_distance,-1.4914
passes_free_kicks,-0.9763
through_balls,-0.3577
passes_pressure,-0.859
passes_switches,-1.2288
crosses,-1.0401
corner_kicks,-0.5567
passes_intercepted,-0.4053
passes_blocked,-0.0563
dispossessed,-0.1439
goals,0.6078
assists,-0.4609
pens_made,0.6791
pens_att,1.2684
shots_total,0.9137
shots_on_target,0.5849
sca,-0.6106
gca,-0.3212
xg,1.7522
crosses_into_penalty_area,-0.7138
passes_into_final_third,-1.1519
passes_into_penalty_area,-0.9446
progressive_passes,-1.7112
carry_progressive_distance,-1.5341
assisted_shots,-0.617
fouled,-0.6191
pens_won,0.6247
tackles,-1.0066
interceptions,-1.3137
blocks,-0.5857
tackles_won,-1.0237
dribble_tackles,-1.1302
dribbles_vs,-0.3334
pressures,1.5411
pressure_regains,0.0543
clearances,-0.7357
errors,0.4363
aerials_won,1.5135
aerials_lost,2.857
ball_recoveries,-1.4622
pens_conceded,-0.3183
fouls,1.2794
cards_yellow_red,-0.1907
