position,CM
minutes,0.1201
passes_completed,0.2777
passes,0.278
dribbles_completed,-0.0331
dribbles,-0.1524
passes_completed_short,-0.0921
passes_short,-0.1425
passes_completed_medium,0.3088
passes_medium,0.243
passes_completed_long,0.8039
passes_long,0.9914
passes_total_distance,0.4927
passes_free_kicks,1.5077
through_balls,-0.2787
passes_pressure,-0.5448
passes_switches,1.4892
crosses,0.3858
corner_kicks,1.1944
passes_intercepted,0.1295
passes_blocked,-0.773
dispossessed,-0.1168
goals,-0.438
assists,0.4281
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.4403
shots_on_target,-0.4176
sca,0.9095
gca,0.099
xg,-0.5684
crosses_into_penalty_area,0.9129
passes_into_final_third,0.9102
passes_into_penalty_area,0.1739
progressive_passes,0.7541
carry_progressive_distance,-0.248
assisted_shots,1.3972
fouled,-0.4525
pens_won,-0.2935
tackles,-0.4932
interceptions,-0.0733
blocks,0.0791
tackles_won,-0.0921
dribble_tackles,-0.5132
dribbles_vs,0.1382
pressures,0.6424
pressure_regains,0.5424
clearances,-0.5949
errors,-0.3758
aerials_won,-0.8357
aerials_lost,-0.6539
ball_recoveries,1.1831
pens_conceded,-0.3182
fouls,0.0551
cards_yellow_red,-0.1906
