position,CM
passes_completed,0.3899
passes,0.2619
dribbles_completed,-0.605
dribbles,-0.7969
passes_completed_short,0.1898
passes_short,0.1143
passes_completed_medium,0.6032
passes_medium,0.5984
passes_completed_long,0.0079
passes_long,-0.2188
passes_total_distance,0.3611
passes_free_kicks,-0.6125
through_balls,-0.632
passes_pressure,0.9977
passes_switches,-0.4039
crosses,-0.7542
corner_kicks,-0.5565
passes_intercepted,1.123
passes_blocked,-0.1775
dispossessed,-0.8912
goals,-0.7238
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,0.0073
shots_on_target,0.1046
sca,-0.9279
gca,-1.0099
xg,-0.3925
crosses_into_penalty_area,-0.8504
passes_into_final_third,0.3576
passes_into_penalty_area,-1.3074
progressive_passes,-0.2058
carry_progressive_distance,-0.5945
assisted_shots,-1.2291
fouled,-1.0404
pens_won,-0.2935
tackles,0.6308
interceptions,0.0548
blocks,-1.6235
tackles_won,0.9938
dribble_tackles,-0.5191
dribbles_vs,-0.2053
pressures,-0.168
pressure_regains,-0.0106
clearances,-0.1104
errors,-0.3758
aerials_won,-0.2061
aerials_lost,0.2338
ball_recoveries,0.4532
pens_conceded,-0.3182
fouls,0.7636
cards_yellow_red,-0.1906
