position,RB
minutes,1.9974
passes_completed,1.4566
passes,1.6458
dribbles_completed,-0.4853
dribbles,-0.1609
passes_completed_short,1.2861
passes_short,1.3643
passes_completed_medium,1.5635
passes_medium,1.7677
passes_completed_long,0.3931
passes_long,0.5422
passes_total_distance,1.2452
passes_free_kicks,0.3793
through_balls,0.0254
passes_pressure,0.8618
passes_switches,0.2352
crosses,0.8996
corner_kicks,-0.5036
passes_intercepted,1.9697
passes_blocked,0.708
dispossessed,-0.1127
goals,-0.5111
assists,0.5678
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.6104
shots_on_target,-0.4828
sca,0.2479
gca,0.1455
xg,-0.7175
crosses_into_penalty_area,0.9869
passes_into_final_third,0.762
passes_into_penalty_area,0.8976
progressive_passes,2.1636
carry_progressive_distance,0.5626
assisted_shots,0.3635
fouled,0.0397
pens_won,-0.2935
tackles,1.567
interceptions,1.6992
blocks,0.012
tackles_won,0.8246
dribble_tackles,1.6086
dribbles_vs,1.1255
pressures,-0.3227
pressure_regains,0.2483
clearances,0.2584
errors,0.0133
aerials_won,0.0583
aerials_lost,-0.4213
ball_recoveries,0.6922
pens_conceded,0.6997
fouls,0.1192
cards_yellow_red,-0.1906
