position,CB
minutes,1.3374
passes_completed,2.5753
passes,2.5032
dribbles_completed,0.4472
dribbles,0.431
passes_completed_short,2.7486
passes_short,2.6967
passes_completed_medium,2.6607
passes_medium,2.7278
passes_completed_long,1.1138
passes_long,1.0378
passes_total_distance,2.1846
passes_free_kicks,0.417
through_balls,0.1405
passes_pressure,1.5094
passes_switches,0.7701
crosses,1.1597
corner_kicks,-0.3242
passes_intercepted,1.8874
passes_blocked,1.9191
dispossessed,0.1861
goals,-0.2085
assists,2.1926
pens_made,-0.2258
pens_att,-0.2444
shots_total,0.0838
shots_on_target,0.0927
sca,0.4386
gca,1.0529
xg,-0.2483
crosses_into_penalty_area,1.7807
passes_into_final_third,1.6105
passes_into_penalty_area,1.2088
progressive_passes,1.8426
carry_progressive_distance,1.5792
assisted_shots,0.5096
fouled,0.1436
pens_won,0.7686
tackles,1.8787
interceptions,2.0464
blocks,1.8091
tackles_won,1.6343
dribble_tackles,3.3164
dribbles_vs,1.8784
pressures,0.8453
pressure_regains,1.2567
clearances,1.5046
errors,1.0334
aerials_won,1.7835
aerials_lost,0.6943
ball_recoveries,1.984
pens_conceded,0.7569
fouls,0.6407
cards_yellow_red,-0.3235
