position,CB
passes_completed,0.8993
passes,0.4972
dribbles_completed,-0.5331
dribbles,-0.831
passes_completed_short,-0.3514
passes_short,-0.5283
passes_completed_medium,1.3717
passes_medium,1.0933
passes_completed_long,1.7921
passes_long,0.89
passes_total_distance,1.4107
passes_free_kicks,-0.0099
through_balls,-0.632
passes_pressure,-0.6587
passes_switches,1.1315
crosses,-1.0766
corner_kicks,-0.5565
passes_intercepted,-0.6845
passes_blocked,-1.1344
dispossessed,-1.1718
goals,0.0953
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.8825
shots_on_target,-0.5031
sca,-1.2721
gca,-1.0099
xg,-0.5827
crosses_into_penalty_area,-0.8504
passes_into_final_third,-0.6624
passes_into_penalty_area,-1.1957
progressive_passes,-1.1417
carry_progressive_distance,-0.5397
assisted_shots,-1.2925
fouled,-1.2789
pens_won,-0.2935
tackles,1.1609
interceptions,0.156
blocks,-0.1037
tackles_won,1.1632
dribble_tackles,0.4549
dribbles_vs,0.4645
pressures,-0.5131
pressure_regains,0.4366
clearances,2.298
errors,2.6216
aerials_won,1.3086
aerials_lost,0.0833
ball_recoveries,0.6869
pens_conceded,1.642
fouls,-0.5396
cards_yellow_red,-0.1906
