position,WB
minutes,898.0
passes_completed,-0.5905
passes,-0.4351
dribbles_completed,-0.3586
dribbles,-0.2489
passes_completed_short,-0.6361
passes_short,-0.9028
passes_completed_medium,-0.4533
passes_medium,-0.2459
passes_completed_long,-0.2701
passes_long,0.2029
passes_total_distance,-0.4435
passes_free_kicks,0.397
through_balls,0.0781
passes_pressure,-1.0563
passes_switches,-0.3212
crosses,0.4347
corner_kicks,-0.5567
passes_intercepted,0.2567
passes_blocked,0.7681
dispossessed,-0.9613
goals,-0.724
assists,0.0323
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.9124
shots_on_target,-0.7833
sca,-0.7031
gca,-0.1186
xg,-0.7471
crosses_into_penalty_area,1.2763
passes_into_final_third,-0.5823
passes_into_penalty_area,0.2595
progressive_passes,-0.3241
carry_progressive_distance,-0.6757
assisted_shots,-0.388
fouled,0.2305
pens_won,-0.2937
tackles,0.8781
interceptions,2.7636
blocks,0.9575
tackles_won,0.2668
dribble_tackles,0.9508
dribbles_vs,0.6199
pressures,-0.2616
pressure_regains,-0.3288
clearances,1.1572
errors,-0.376
aerials_won,-0.4311
aerials_lost,-0.0782
ball_recoveries,-0.4022
pens_conceded,2.4311
fouls,-1.3957
cards_yellow_red,-0.1907
