position,CM
passes_completed,-0.3278
passes,-0.2213
dribbles_completed,-0.8323
dribbles,-0.8355
passes_completed_short,-0.2873
passes_short,-0.172
passes_completed_medium,-0.2416
passes_medium,-0.1029
passes_completed_long,-0.2254
passes_long,-0.2988
passes_total_distance,-0.356
passes_free_kicks,-0.549
through_balls,-0.3412
passes_pressure,0.7167
passes_switches,-0.4252
crosses,-0.5338
corner_kicks,-0.4808
passes_intercepted,-0.8769
passes_blocked,0.0855
dispossessed,-0.3815
goals,-0.2263
assists,-0.4408
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.5154
shots_on_target,-0.4796
sca,-0.3214
gca,-0.6321
xg,-0.308
crosses_into_penalty_area,-0.3583
passes_into_final_third,0.6766
passes_into_penalty_area,-0.6086
progressive_passes,0.6162
carry_progressive_distance,-1.0256
assisted_shots,-0.3654
fouled,0.6121
pens_won,-0.3695
tackles,1.25
interceptions,-0.2117
blocks,0.7245
tackles_won,1.0609
dribble_tackles,1.1581
dribbles_vs,0.711
pressures,0.6601
pressure_regains,1.2635
clearances,0.4253
errors,0.3751
aerials_won,1.3628
aerials_lost,0.9796
ball_recoveries,3.0923
pens_conceded,-0.4415
fouls,0.4997
cards_yellow_red,1.9146
