position,CB
minutes,1260.0
passes_completed,0.8225
passes,0.5
dribbles_completed,-1.1637
dribbles,-1.0736
passes_completed_short,-0.4274
passes_short,-0.6369
passes_completed_medium,1.676
passes_medium,1.419
passes_completed_long,0.6814
passes_long,0.4163
passes_total_distance,1.0901
passes_free_kicks,-0.0107
through_balls,-0.6322
passes_pressure,-1.0191
passes_switches,-0.6297
crosses,-1.077
corner_kicks,-0.5567
passes_intercepted,-1.0206
passes_blocked,-1.0312
dispossessed,-1.1725
goals,-0.724
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.9586
shots_on_target,-1.029
sca,-1.5626
gca,-0.6925
xg,-0.6858
crosses_into_penalty_area,-0.5981
passes_into_final_third,-0.0504
passes_into_penalty_area,-1.1963
progressive_passes,-0.7309
carry_progressive_distance,-0.2187
assisted_shots,-1.1905
fouled,-1.4729
pens_won,-0.2937
tackles,-1.0392
interceptions,-1.0401
blocks,-0.2177
tackles_won,-0.8371
dribble_tackles,-0.4921
dribbles_vs,-1.3008
pressures,-1.7912
pressure_regains,-1.4411
clearances,1.6513
errors,-0.376
aerials_won,0.4445
aerials_lost,0.1565
ball_recoveries,0.4246
pens_conceded,1.6412
fouls,-0.1939
cards_yellow_red,2.8277
