position,DM
passes_completed,1.1557
passes,1.0077
dribbles_completed,0.336
dribbles,-0.2499
passes_completed_short,1.3619
passes_short,1.1668
passes_completed_medium,0.6357
passes_medium,0.6759
passes_completed_long,0.454
passes_long,0.071
passes_total_distance,0.7387
passes_free_kicks,0.4059
through_balls,-0.7252
passes_pressure,1.3073
passes_switches,-0.3638
crosses,-1.0101
corner_kicks,-0.4808
passes_intercepted,0.9627
passes_blocked,-0.7756
dispossessed,-1.0756
goals,-0.7415
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.218
shots_on_target,-0.9871
sca,-0.8287
gca,-0.1895
xg,-0.7334
crosses_into_penalty_area,-0.8365
passes_into_final_third,-0.0876
passes_into_penalty_area,-0.3938
progressive_passes,-0.0475
carry_progressive_distance,-0.1951
assisted_shots,-1.2854
fouled,-0.7028
pens_won,-0.3695
tackles,-0.1878
interceptions,1.0391
blocks,1.1111
tackles_won,-0.0816
dribble_tackles,0.3064
dribbles_vs,0.7461
pressures,-0.355
pressure_regains,-0.1724
clearances,0.1334
errors,-0.5457
aerials_won,0.1513
aerials_lost,-0.6599
ball_recoveries,1.6481
pens_conceded,-0.4415
fouls,0.2402
cards_yellow_red,-0.2618
