position,CB
minutes,3632.0
passes_completed,0.4797
passes,0.1866
dribbles_completed,-1.0785
dribbles,-1.1496
passes_completed_short,-0.8111
passes_short,-1.0057
passes_completed_medium,1.1373
passes_medium,0.9057
passes_completed_long,1.2997
passes_long,0.8734
passes_total_distance,1.0082
passes_free_kicks,1.551
through_balls,-0.6322
passes_pressure,-0.4886
passes_switches,0.7287
crosses,-1.1155
corner_kicks,-0.5567
passes_intercepted,-1.0446
passes_blocked,-1.3227
dispossessed,-1.2187
goals,-0.582
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-1.0218
shots_on_target,-0.6038
sca,-1.4775
gca,-0.9001
xg,-0.8199
crosses_into_penalty_area,-0.8508
passes_into_final_third,-0.5938
passes_into_penalty_area,-1.2692
progressive_passes,-0.8991
carry_progressive_distance,-0.6802
assisted_shots,-1.3957
fouled,-0.1588
pens_won,-0.2937
tackles,0.3187
interceptions,0.3833
blocks,0.1419
tackles_won,0.027
dribble_tackles,0.5964
dribbles_vs,-0.0497
pressures,-1.4049
pressure_regains,-1.0728
clearances,2.1032
errors,1.1833
aerials_won,1.4319
aerials_lost,0.2685
ball_recoveries,0.5173
pens_conceded,0.3615
fouls,-0.279
cards_yellow_red,0.8564
