position,FW
minutes,0.3811
passes_completed,-0.3112
passes,-0.2838
dribbles_completed,0.7241
dribbles,0.9336
passes_completed_short,0.0493
passes_short,0.0972
passes_completed_medium,-0.4734
passes_medium,-0.4208
passes_completed_long,-0.6555
passes_long,-0.608
passes_total_distance,-0.479
passes_free_kicks,-0.6158
through_balls,0.781
passes_pressure,0.0322
passes_switches,-0.5982
crosses,-0.2424
corner_kicks,-0.2996
passes_intercepted,-0.2971
passes_blocked,-0.1242
dispossessed,0.8591
goals,1.5051
assists,-0.1163
pens_made,-0.2258
pens_att,-0.2444
shots_total,1.5148
shots_on_target,1.6393
sca,0.6861
gca,0.4217
xg,1.5169
crosses_into_penalty_area,-0.4603
passes_into_final_third,-0.3254
passes_into_penalty_area,-0.163
progressive_passes,-0.3478
carry_progressive_distance,-0.2935
assisted_shots,0.5096
fouled,0.7785
pens_won,1.9053
tackles,-0.3805
interceptions,-0.4823
blocks,0.2986
tackles_won,-0.3663
dribble_tackles,-0.6408
dribbles_vs,0.0285
pressures,0.7438
pressure_regains,0.5928
clearances,-0.2203
errors,-0.5331
aerials_won,1.432
aerials_lost,1.5884
ball_recoveries,-0.3695
pens_conceded,-0.4889
fouls,0.775
cards_yellow_red,-0.3235
