position,CM
minutes,-0.9915
passes_completed,-0.8355
passes,-0.8771
dribbles_completed,-0.6606
dribbles,-0.6655
passes_completed_short,-0.8111
passes_short,-0.8337
passes_completed_medium,-0.7757
passes_medium,-0.8097
passes_completed_long,-0.7346
passes_long,-0.7327
passes_total_distance,-0.8176
passes_free_kicks,-0.5974
through_balls,-0.5
passes_pressure,-0.8927
passes_switches,-0.7259
crosses,-0.6066
corner_kicks,-0.3242
passes_intercepted,-0.8134
passes_blocked,-0.797
dispossessed,-0.7032
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.6611
shots_on_target,-0.5775
sca,-0.73
gca,-0.6302
xg,-0.5088
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.7256
passes_into_penalty_area,-0.6507
progressive_passes,-0.772
carry_progressive_distance,-0.8404
assisted_shots,-0.6747
fouled,-0.7961
pens_won,-0.3681
tackles,-0.7947
interceptions,-0.7673
blocks,-0.8502
tackles_won,-0.7782
dribble_tackles,-0.6943
dribbles_vs,-0.7916
pressures,-0.8678
pressure_regains,-0.8457
clearances,-0.5386
errors,-0.5331
aerials_won,-0.6402
aerials_lost,-0.6363
ball_recoveries,-0.9037
pens_conceded,0.7569
fouls,-0.8108
cards_yellow_red,-0.3235
