position,FW
minutes,655.0
passes_completed,-1.3964
passes,-1.6408
dribbles_completed,-1.0909
dribbles,-0.8948
passes_completed_short,-1.0418
passes_short,-1.0264
passes_completed_medium,-1.1911
passes_medium,-1.3576
passes_completed_long,-1.4375
passes_long,-1.6259
passes_total_distance,-1.4674
passes_free_kicks,-1.022
through_balls,0.3416
passes_pressure,-0.9266
passes_switches,-1.3948
crosses,-0.6826
corner_kicks,-0.5567
passes_intercepted,-1.2136
passes_blocked,-0.8624
dispossessed,2.4728
goals,-0.724
assists,0.3304
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.32
shots_on_target,-0.6921
sca,0.4388
gca,-0.399
xg,-0.2
crosses_into_penalty_area,-0.8508
passes_into_final_third,-1.374
passes_into_penalty_area,-1.308
progressive_passes,-1.7064
carry_progressive_distance,-1.249
assisted_shots,-0.4089
fouled,2.7912
pens_won,-0.2937
tackles,-0.9934
interceptions,-1.6376
blocks,-1.2713
tackles_won,-0.3946
dribble_tackles,-1.074
dribbles_vs,-1.6496
pressures,1.2738
pressure_regains,1.3447
clearances,-0.6846
errors,-0.376
aerials_won,0.5225
aerials_lost,4.0975
ball_recoveries,-1.7562
pens_conceded,-0.3183
fouls,2.1835
cards_yellow_red,5.6156
