position,DM
minutes,1259.0
passes_completed,1.2264
passes,0.8042
dribbles_completed,0.5698
dribbles,-0.0082
passes_completed_short,1.7411
passes_short,1.4753
passes_completed_medium,0.6679
passes_medium,0.369
passes_completed_long,0.3476
passes_long,-0.1272
passes_total_distance,0.8468
passes_free_kicks,-0.0942
through_balls,-0.6322
passes_pressure,1.4323
passes_switches,0.2132
crosses,-0.7232
corner_kicks,-0.421
passes_intercepted,-0.8523
passes_blocked,-1.2392
dispossessed,-0.1205
goals,-0.724
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.4299
shots_on_target,-0.6785
sca,-0.3451
gca,-0.0562
xg,-0.737
crosses_into_penalty_area,-0.345
passes_into_final_third,-0.093
passes_into_penalty_area,-0.9726
progressive_passes,-0.5923
carry_progressive_distance,-0.3601
assisted_shots,-0.7796
fouled,-0.4099
pens_won,-0.2937
tackles,2.5157
interceptions,0.7542
blocks,0.0087
tackles_won,3.0392
dribble_tackles,1.4018
dribbles_vs,1.7257
pressures,0.7516
pressure_regains,1.3287
clearances,-0.1546
errors,-0.376
aerials_won,-0.2738
aerials_lost,-0.7336
ball_recoveries,1.2083
pens_conceded,-0.3183
fouls,1.6601
cards_yellow_red,-0.1907
