position,DM
passes_completed,4.0437
passes,3.7829
dribbles_completed,-0.0694
dribbles,-0.3989
passes_completed_short,3.8206
passes_short,3.4439
passes_completed_medium,3.279
passes_medium,3.0492
passes_completed_long,2.2251
passes_long,1.4424
passes_total_distance,3.6295
passes_free_kicks,2.1667
through_balls,2.7288
passes_pressure,2.5684
passes_switches,2.7596
crosses,-0.6275
corner_kicks,1.1095
passes_intercepted,0.3726
passes_blocked,-0.5414
dispossessed,-0.8115
goals,-0.7415
assists,0.0989
pens_made,-0.2739
pens_att,-0.3089
shots_total,0.2543
shots_on_target,-0.3022
sca,0.3314
gca,0.1478
xg,-0.5287
crosses_into_penalty_area,-0.8365
passes_into_final_third,4.1848
passes_into_penalty_area,-0.075
progressive_passes,3.5008
carry_progressive_distance,1.7288
assisted_shots,0.2321
fouled,0.5848
pens_won,-0.3695
tackles,0.9337
interceptions,0.324
blocks,0.3104
tackles_won,0.8714
dribble_tackles,2.471
dribbles_vs,1.8306
pressures,-0.0937
pressure_regains,0.0806
clearances,-0.2935
errors,2.561
aerials_won,-0.5778
aerials_lost,-0.7576
ball_recoveries,0.2987
pens_conceded,-0.4415
fouls,0.3402
cards_yellow_red,-0.2618
