position,DM
minutes,-0.2558
passes_completed,2.9556
passes,2.7556
dribbles_completed,-0.3292
dribbles,-0.2979
passes_completed_short,2.7615
passes_short,2.8003
passes_completed_medium,2.5067
passes_medium,2.3936
passes_completed_long,2.0245
passes_long,1.208
passes_total_distance,2.625
passes_free_kicks,0.8436
through_balls,-0.0985
passes_pressure,2.0513
passes_switches,0.8635
crosses,-0.8871
corner_kicks,1.3729
passes_intercepted,0.084
passes_blocked,0.3331
dispossessed,-0.2217
goals,-0.7238
assists,-0.1675
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.7788
shots_on_target,-0.844
sca,0.4588
gca,-0.675
xg,-0.8908
crosses_into_penalty_area,-0.3179
passes_into_final_third,2.5729
passes_into_penalty_area,-0.3656
progressive_passes,0.8373
carry_progressive_distance,0.6214
assisted_shots,0.8753
fouled,-0.5461
pens_won,-0.2935
tackles,1.5066
interceptions,1.9834
blocks,0.2531
tackles_won,1.3237
dribble_tackles,0.9548
dribbles_vs,1.1259
pressures,0.631
pressure_regains,1.504
clearances,0.2995
errors,1.2031
aerials_won,0.4544
aerials_lost,-0.2323
ball_recoveries,0.9915
pens_conceded,-0.3182
fouls,1.6134
cards_yellow_red,-0.1906
