position,FW
minutes,-0.9597
passes_completed,-0.8245
passes,-0.8632
dribbles_completed,-0.5347
dribbles,-0.5436
passes_completed_short,-0.7758
passes_short,-0.7895
passes_completed_medium,-0.7866
passes_medium,-0.8162
passes_completed_long,-0.7253
passes_long,-0.7299
passes_total_distance,-0.8129
passes_free_kicks,-0.6158
through_balls,-0.5
passes_pressure,-0.8752
passes_switches,-0.7076
crosses,-0.5337
corner_kicks,-0.3242
passes_intercepted,-0.8134
passes_blocked,-0.797
dispossessed,-0.6552
goals,-0.3403
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.4651
shots_on_target,-0.4229
sca,-0.6475
gca,-0.6302
xg,-0.4219
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.707
passes_into_penalty_area,-0.6203
progressive_passes,-0.7547
carry_progressive_distance,-0.8051
assisted_shots,-0.6472
fouled,-0.5675
pens_won,-0.3681
tackles,-0.8323
interceptions,-0.7673
blocks,-0.8715
tackles_won,-0.8371
dribble_tackles,-0.8012
dribbles_vs,-0.8107
pressures,-0.8267
pressure_regains,-0.8378
clearances,-0.6002
errors,-0.5331
aerials_won,-0.6402
aerials_lost,-0.7195
ball_recoveries,-0.9074
pens_conceded,-0.4889
fouls,-0.7839
cards_yellow_red,-0.3235
