position,FW
minutes,0.1484
passes_completed,-1.1222
passes,-1.2404
dribbles_completed,0.687
dribbles,0.4126
passes_completed_short,-0.7832
passes_short,-0.8691
passes_completed_medium,-1.0738
passes_medium,-1.0492
passes_completed_long,-1.0446
passes_long,-1.1797
passes_total_distance,-1.1665
passes_free_kicks,-0.5054
through_balls,0.0571
passes_pressure,-0.8115
passes_switches,-1.0297
crosses,-0.2133
corner_kicks,-0.3719
passes_intercepted,-0.8314
passes_blocked,-0.8711
dispossessed,0.016
goals,0.948
assists,0.0085
pens_made,-0.2418
pens_att,-0.271
shots_total,1.3344
shots_on_target,1.2356
sca,0.1751
gca,0.7203
xg,0.4714
crosses_into_penalty_area,-0.8504
passes_into_final_third,-0.7022
passes_into_penalty_area,0.1371
progressive_passes,-0.7802
carry_progressive_distance,-0.3921
assisted_shots,-0.1383
fouled,-0.7454
pens_won,0.8592
tackles,-0.9902
interceptions,-0.8237
blocks,-1.586
tackles_won,-0.6454
dribble_tackles,-1.1798
dribbles_vs,-1.1144
pressures,-0.0945
pressure_regains,-0.4363
clearances,-1.0151
errors,-0.3758
aerials_won,-0.8432
aerials_lost,-0.8727
ball_recoveries,-1.3092
pens_conceded,-0.3182
fouls,0.5541
cards_yellow_red,-0.1906
