position,DM
minutes,3133.0
passes_completed,0.8908
passes,0.7873
dribbles_completed,-0.1659
dribbles,-0.3721
passes_completed_short,0.4322
passes_short,0.3396
passes_completed_medium,1.0227
passes_medium,1.012
passes_completed_long,0.9112
passes_long,0.5965
passes_total_distance,1.0282
passes_free_kicks,0.3677
through_balls,0.3857
passes_pressure,1.0692
passes_switches,0.6361
crosses,-0.8042
corner_kicks,-0.5567
passes_intercepted,0.2298
passes_blocked,-0.5654
dispossessed,0.048
goals,0.0992
assists,0.6107
pens_made,-0.2419
pens_att,0.2999
shots_total,0.1811
shots_on_target,0.2386
sca,0.0222
gca,0.1399
xg,-0.0036
crosses_into_penalty_area,-0.8508
passes_into_final_third,2.3354
passes_into_penalty_area,0.0848
progressive_passes,1.3848
carry_progressive_distance,0.0709
assisted_shots,-0.1579
fouled,-1.0059
pens_won,1.0687
tackles,0.7851
interceptions,0.1645
blocks,0.6294
tackles_won,0.7759
dribble_tackles,0.6161
dribbles_vs,0.6619
pressures,2.0412
pressure_regains,2.1968
clearances,0.1089
errors,0.2266
aerials_won,0.3953
aerials_lost,0.2243
ball_recoveries,0.987
pens_conceded,-0.3183
fouls,1.305
cards_yellow_red,-0.1907
