position,DM
minutes,2.4274
passes_completed,0.9174
passes,0.8875
dribbles_completed,-0.1336
dribbles,-0.3768
passes_completed_short,0.8756
passes_short,0.9857
passes_completed_medium,0.8013
passes_medium,0.793
passes_completed_long,0.4901
passes_long,0.1774
passes_total_distance,0.7979
passes_free_kicks,-0.2944
through_balls,-0.4021
passes_pressure,0.993
passes_switches,0.0651
crosses,-0.9348
corner_kicks,-0.5565
passes_intercepted,0.6902
passes_blocked,-0.3967
dispossessed,-0.3865
goals,-0.5378
assists,-0.6411
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.2219
shots_on_target,-0.79
sca,-0.6124
gca,-0.3605
xg,-0.4246
crosses_into_penalty_area,-0.7357
passes_into_final_third,0.7302
passes_into_penalty_area,-1.0031
progressive_passes,-0.1241
carry_progressive_distance,-0.6892
assisted_shots,-0.9292
fouled,-0.635
pens_won,0.0911
tackles,3.0614
interceptions,1.5849
blocks,1.3467
tackles_won,2.6456
dribble_tackles,1.3974
dribbles_vs,1.7848
pressures,1.323
pressure_regains,1.9609
clearances,0.8113
errors,-0.0356
aerials_won,1.6385
aerials_lost,0.6612
ball_recoveries,2.5307
pens_conceded,1.0166
fouls,0.6352
cards_yellow_red,-0.1906
