position,CB
minutes,-0.7418
passes_completed,-0.6138
passes,-0.6626
dribbles_completed,-0.6103
dribbles,-0.635
passes_completed_short,-0.6908
passes_short,-0.7104
passes_completed_medium,-0.5444
passes_medium,-0.578
passes_completed_long,-0.3854
passes_long,-0.475
passes_total_distance,-0.5535
passes_free_kicks,-0.542
through_balls,-0.5
passes_pressure,-0.7963
passes_switches,-0.4522
crosses,-0.6066
corner_kicks,-0.3242
passes_intercepted,-0.6546
passes_blocked,-0.7222
dispossessed,-0.7273
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.4847
shots_on_target,-0.526
sca,-0.6613
gca,-0.6302
xg,-0.393
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.5767
passes_into_penalty_area,-0.6203
progressive_passes,-0.6075
carry_progressive_distance,-0.6452
assisted_shots,-0.6747
fouled,-0.7453
pens_won,-0.3681
tackles,-0.6064
interceptions,-0.4467
blocks,-0.5949
tackles_won,-0.6311
dribble_tackles,-0.5873
dribbles_vs,-0.7153
pressures,-0.8008
pressure_regains,-0.7904
clearances,-0.2408
errors,1.0334
aerials_won,-0.4737
aerials_lost,-0.6363
ball_recoveries,-0.6235
pens_conceded,-0.4889
fouls,-0.6496
cards_yellow_red,-0.3235
