position,CM
minutes,4199.0
passes_completed,1.2533
passes,1.0853
dribbles_completed,1.0964
dribbles,0.9685
passes_completed_short,1.3378
passes_short,1.3213
passes_completed_medium,0.9767
passes_medium,0.8699
passes_completed_long,0.6922
passes_long,0.2079
passes_total_distance,1.0163
passes_free_kicks,-0.0863
through_balls,1.3425
passes_pressure,0.7341
passes_switches,0.1894
crosses,-0.7117
corner_kicks,-0.3532
passes_intercepted,0.8554
passes_blocked,-0.2071
dispossessed,0.5499
goals,0.5045
assists,0.9473
pens_made,-0.2419
pens_att,-0.2711
shots_total,1.1542
shots_on_target,0.81
sca,1.3982
gca,1.3736
xg,0.5873
crosses_into_penalty_area,-0.7749
passes_into_final_third,1.8551
passes_into_penalty_area,0.167
progressive_passes,1.5274
carry_progressive_distance,1.1847
assisted_shots,0.6669
fouled,1.0572
pens_won,0.7229
tackles,0.0605
interceptions,0.6931
blocks,-0.3295
tackles_won,0.2627
dribble_tackles,-0.4162
dribbles_vs,0.0687
pressures,0.6293
pressure_regains,0.5244
clearances,-0.6025
errors,-0.376
aerials_won,-0.6842
aerials_lost,-0.7043
ball_recoveries,-0.2875
pens_conceded,-0.3183
fouls,-0.6911
cards_yellow_red,-0.1907
